Time [s],Flags,FrameId,PayloadLength,HeaderCRC,CycleCount,Data,CRC
0.621200030000000,7,8,17,1711,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,4180769
0.621252230000000,4,9,17,121,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|38|42|0|0|0|0|0|0|8,2875954
0.621409060000000,0,12,17,1624,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15323351
0.621461010000000,0,13,17,1965,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6653879
0.621670010000000,4,17,17,1931,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|108|14|131|13|0|85|0|0|0|48,12987385
0.621722240000000,4,18,17,1428,46,111|9|0|3|32|0|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98|0|0|152|0|232|255|7|0|144,4322016
0.621774510000000,4,19,17,1121,46,0|176|248|195|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|252|236|255|87|255|167|30|8|0|144,6340240
0.621826710000000,4,20,17,426,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,16463275
0.621878910000000,4,21,17,95,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|123|232|127|0|0|0|240|15|0|0|0|0|0|0|0|0|0|32,12469892
0.621983170000000,4,23,17,949,46,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,1733495
0.622035310000000,7,24,17,1392,46,96|15|100|0|2|0|191|0|32|143|0|0|0|0|96|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,11484107
0.622087490000000,4,25,17,934,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|122|15|112|36|48|2|0|0|0|48,15572218
0.622139690000000,4,26,17,441,46,33|235|255|253|191|255|247|255|229|238|255|0|128|255|247|255|22|238|255|251|255|0|0|0|17|15|16|0|0|0|0|0|0|116,12901459
0.622244050000000,4,28,17,1415,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,5516873
0.622296250000000,4,29,17,1138,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|133|32|12|182|1|0|0|0|0|16,8664858
0.622400650000000,4,31,17,1944,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|134|0|253|1|76|124|127|25|0|48,11030164
0.622452850000000,4,32,17,543,46,47|208|95|127|253|245|215|30|72|224|31|87|127|100|0|0|36|0|0|0|32|112|126|254|0|0|0|0|0|0|0|0|0|224,2521579
0.622505050000000,4,33,17,1002,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|208|33|102|2|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12699897
0.622557250000000,4,34,17,501,46,21|0|255|255|224|254|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,7642567
0.622609450000000,0,35,17,0,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9827479
0.622661620000000,0,36,17,1483,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14149354
0.622766270000000,0,38,17,1569,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9577953
0.622818110000000,4,39,17,2004,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|71|87|52|75|48|52|54|56|0|0|0|0|0|0|0|0|0|32,1665897
0.623027000000000,0,43,17,1069,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3862389
0.623131550000000,7,45,17,1840,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12439898
0.623340060000000,0,49,17,53,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3544982
0.623392260000000,4,50,17,554,46,0|0|0|0|0|0|0|0|0|192|18|100|112|34|138|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,251471
0.623444460000000,0,51,17,991,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7591069
0.623496670000000,4,52,4,334,46,80|16|4|147|0|47|2|32,13468413
0.623523860000000,4,53,4,187,46,64|79|4|1|0|0|0|0,5570074
0.623649860000000,4,65,17,173,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,8423591
0.623712750000000,4,67,4,1053,46,11|0|0|128|247|254|254|254,12429564
0.623829850000000,4,78,53,1606,46,195|182|255|255|255|255|15|0|127|182|255|255|255|255|255|255|255|255|255|255|255|127|224|255|255|255|255|255|255|255|255|255|255|255|255|255|15|0|0|0|184|182|255|255|255|255|255|255|255|255|255|255|255|127|224|255|255|255|255|255|255|255|255|255|255|255|255|255|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|224,12790720
0.623991610000000,4,83,43,1255,46,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|0|0|0|0|0|255|255|255|255|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,14492301
0.625886870000000,4,2,17,1611,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|200|19|180|46|161|2|0|0|0|16,10322456
0.625939070000000,0,3,17,1982,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14711586
0.625991270000000,4,4,17,629,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17|10|0|0|128|255|0|0|115|58|0|64|104|0|0|0|0|80,7069548
0.626043670000000,4,5,17,896,47,179|56|64|0|60|0|188|6|255|8|64|0|0|0|0|0|206|8|0|0|0|2|192|255|0|0|0|0|0|0|0|0|0|224,4810130
0.626095950000000,4,6,17,415,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,12350656
0.626147850000000,4,7,17,106,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|1|157|0|0|0|0|1,15023196
0.626200050000000,7,8,17,1711,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,16576397
0.626252250000000,0,9,17,121,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,697291
0.626409170000000,4,12,17,1624,47,168|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,7777890
0.626461020000000,4,13,17,1965,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,9499764
0.626670050000000,4,17,17,1931,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,1590967
0.626722360000000,4,18,17,1428,47,125|18|0|136|0|72|0|8|0|0|0|0|0|0|0|0|49|82|0|0|0|0|5|0|220|49|0|88|0|232|255|7|0|176,7074802
0.626774640000000,4,19,17,1121,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|242|94|0|128|0|128|5|0|102|237|255|87|255|167|30|8|0|48,488538
0.626826840000000,4,20,17,426,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2070465
0.626879040000000,0,21,17,95,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13114933
0.626983200000000,4,23,17,949,47,18|24|255|5|72|23|177|187|239|24|1|16|0|0|0|0|0|0|0|0|0|0|0|0|70|248|3|128|0|0|131|0|0|208,13718077
0.627035390000000,7,24,17,1392,47,173|14|0|56|0|80|36|0|121|254|0|0|0|0|0|0|86|254|159|0|0|0|0|0|63|14|253|63|240|0|224|255|0|240,9574424
0.627087570000000,4,25,17,934,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|158|78|6|100|0|0|16|0|0|0|0|0|0|0|0|0|0|48,2790596
0.627139770000000,4,26,17,441,47,52|236|255|253|191|255|247|255|192|206|191|127|254|63|254|63|65|14|25|0|0|0|0|126|4|0|0|0|0|0|0|0|0|212,3809538
0.627244070000000,4,28,17,1415,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|217|31|240|31|0|0|0|0|0|112,15221482
0.627296270000000,4,29,17,1138,47,144|239|191|255|35|20|0|0|21|143|109|0|255|0|253|1|166|223|68|4|0|0|0|128|211|136|5|42|1|0|0|0|0|240,119606
0.627400680000000,4,31,17,1944,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,7936072
0.627452880000000,4,32,17,543,47,0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|251|223|255|0|0|0|0|0|0|0|0|0|160,11261756
0.627505080000000,4,33,17,1002,47,229|0|0|250|95|255|243|255|219|64|215|224|255|253|239|255|163|160|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,369753
0.627557280000000,4,34,17,501,47,0|0|33|20|0|0|0|0|42|208|94|127|253|1|0|0|22|0|255|127|255|3|0|125|26|15|255|243|191|255|225|2|0|240,13667293
0.627609480000000,0,35,17,0,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7427837
0.627661650000000,0,36,17,1483,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3359872
0.627766400000000,0,38,17,1569,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7767947
0.627818130000000,0,39,17,2004,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16437483
0.628027020000000,0,43,17,1069,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14568735
0.628131660000000,7,45,17,1840,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|123|1|0|0|0|0|0|0|0|48,11317819
0.628340080000000,0,49,17,53,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13809148
0.628392280000000,4,50,17,554,47,0|192|126|184|0|0|82|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,9055493
0.628444480000000,4,51,17,991,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|98|34|4|0|0|0|0|0|0|16,12207121
0.628496680000000,4,52,4,334,47,0|0|0|0|0|0|0|0,4790293
0.628631880000000,4,65,17,173,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|188|8|0|0|0|0|222|56|174|72|0|0|3|254|7|0|0|112,5023362
0.628784880000000,4,77,109,136,47,127|0|0|16|182|40|4|0|162|182|166|131|62|40|246|255|0|182|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|11|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|189|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|165|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|161|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|0,1793547
0.629027850000000,4,78,102,1727,47,31|0|0|41|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|50|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|33|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|163|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|116|182|255|255|255|255|255|255|255|255|255|255|255|255|31|252|252|255|255|255|255|255|255|255|127|255|255|255|255|255|252|255|255|255|255|255|255|255|255|255|0,2582087
0.629468690000000,4,103,43,1874,47,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,1968035
0.630887090000000,0,2,17,1611,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,685367
0.630939290000000,0,3,17,1982,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8790615
0.630991490000000,4,4,17,629,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|237|10|0|0|0|255|31|0|28|138|0|254|7|0|0|42|0|80,2577032
0.631043870000000,4,5,17,896,48,0|0|0|1|9|0|0|253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|36|8|0|8|8|8|0|12|0|144,10476976
0.631096020000000,4,6,17,415,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|244|6|0|0|203|42|167|3|124|54|244|72|3|1|128|0|0|112,14198228
0.631148060000000,0,7,17,106,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,894017
0.631200260000000,7,8,17,1711,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|1|0|0|0|0|0|0|0|52,7278697
0.631252460000000,4,9,17,121,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|166|11|114|0|0|0|1|0|0|0|0|0|0|0|0|0|0|32,4493426
0.631409290000000,4,12,17,1624,48,117|2|0|0|0|2|128|208|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,13434565
0.631461240000000,4,13,17,1965,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|77|254|0|16,12238540
0.631670250000000,4,17,17,1931,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|252|15|130|13|0|85|0|0|0|48,6779105
0.631722470000000,4,18,17,1428,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|191|50|0|152|0|168|255|7|0|16,15516315
0.631774740000000,4,19,17,1121,48,0|176|248|195|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|157|174|0|216|255|135|30|8|0|144,3776795
0.631826940000000,4,20,17,426,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|137|8|127|114|133|121|254|0|0|48,8179734
0.631879140000000,0,21,17,95,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11421504
0.631983400000000,4,23,17,949,48,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|160,11367965
0.632035470000000,7,24,17,1392,48,35|224|63|0|0|0|0|0|127|0|0|0|0|0|0|0|226|0|0|0|0|0|0|255|101|0|0|0|0|12|0|0|0|240,8526667
0.632087650000000,4,25,17,934,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|219|0|132|10|0|0|16|0|0|49,2152532
0.632139850000000,4,26,17,441,48,209|237|255|253|191|255|247|255|135|239|255|0|128|255|247|255|114|239|255|251|255|0|0|0|132|32|166|0|0|0|0|50|0|116,3461757
0.632244260000000,4,28,17,1415,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9|23|31|0|0|0|0|0|0|48,12606829
0.632296460000000,4,29,17,1138,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64|33|12|182|1|0|0|0|0|16,3557343
0.632400880000000,4,31,17,1944,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|226|1|253|1|76|124|127|25|0|48,2658909
0.632453080000000,4,32,17,543,48,167|209|95|127|253|245|215|30|50|225|31|87|127|100|0|0|72|1|0|0|32|112|126|254|0|0|0|0|0|0|0|0|0|240,1261132
0.632505280000000,4,33,17,1002,48,226|9|0|2|0|8|255|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|34|0|144,11425900
0.632557480000000,4,34,17,501,48,223|1|255|255|224|254|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,14428627
0.632609680000000,0,35,17,0,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1511304
0.632661850000000,0,36,17,1483,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5578229
0.632766500000000,0,38,17,1569,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1105662
0.632818340000000,0,39,17,2004,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10258846
0.633027220000000,0,43,17,1069,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12063850
0.633131780000000,7,45,17,1840,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13|0|68|129|0|0|30|0|48,2118788
0.633340300000000,0,49,17,53,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11857033
0.633392500000000,0,50,17,554,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8222946
0.633444690000000,0,51,17,991,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15806338
0.633496970000000,4,52,4,334,48,80|19|4|9|0|2|0|0,12613782
0.633632080000000,4,65,17,173,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,160696
0.633694970000000,4,67,4,1053,48,11|0|0|128|247|254|254|254,7423362
0.633802870000000,4,77,31,360,48,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|253|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,3435212
0.633884050000000,4,78,44,1066,48,249|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|255|252|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|255|227|255|255|255|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|132,567550
0.635887100000000,4,2,17,1611,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|219|20|180|46|161|2|0|0|0|16,8286357
0.635939300000000,0,3,17,1982,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6455357
0.635991500000000,4,4,17,629,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|31|0|0|0|127|0|0|16,14685190
0.636043900000000,4,5,17,896,49,2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,15789021
0.636096140000000,4,6,17,415,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|57|13|0|0|100|1|0|0|0|112,1488273
0.636148080000000,0,7,17,106,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15271467
0.636200280000000,7,8,17,1711,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9|220|175|18|163|250|89|94|0|20,936112
0.636252480000000,4,9,17,121,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|239|157|58|72|10|254|83|29|0|0|0|0|0|0|0|0|0|32,15313856
0.636409410000000,0,12,17,1624,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9406882
0.636461250000000,0,13,17,1965,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,253634
0.636670290000000,4,17,17,1931,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,10141096
0.636722590000000,4,18,17,1428,49,220|19|0|136|0|40|0|8|0|0|0|0|0|0|0|0|90|83|0|0|0|0|5|0|172|35|0|152|0|200|255|7|0|176,6147776
0.636774870000000,4,19,17,1121,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|150|95|0|128|0|128|5|0|52|47|0|88|255|151|30|8|0|48,7287957
0.636827070000000,4,20,17,426,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179|23|0|0|0|0|0|0|0|48,3109012
0.636879270000000,0,21,17,95,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4908330
0.636983420000000,4,23,17,949,49,0|0|0|0|0|0|0|0|57|8|0|252|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,7852389
0.637035550000000,7,24,17,1392,49,130|15|0|56|0|80|36|0|29|255|0|0|0|0|0|0|50|255|159|0|0|0|0|0|218|15|253|63|240|0|224|255|0|240,16535886
0.637087730000000,4,25,17,934,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|216|79|6|100|0|0|16|0|0|0|0|0|0|0|0|0|0|48,12179557
0.637139930000000,4,26,17,441,49,152|238|255|253|191|255|247|255|55|207|191|127|254|63|254|63|231|15|25|0|0|0|0|126|76|240|255|255|63|0|254|254|0|212,7902194
0.637244280000000,4,28,17,1415,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|255|16|240|31|0|0|0|0|0|112,14278938
0.637296480000000,4,29,17,1138,49,13|224|191|255|35|20|0|0|162|128|109|0|255|0|253|1|2|208|68|4|0|0|0|128|0|0|173|36|0|64|0|104|0|240,9348281
0.637400900000000,4,31,17,1944,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,16507735
0.637453110000000,4,32,17,543,49,194|237|63|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128|142|1|0|0|0|0|0|0|0|0|0|0|0|0|0|160,1189064
0.637505300000000,4,33,17,1002,49,219|1|0|250|95|255|243|255|82|65|215|224|255|253|239|255|9|161|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,6733502
0.637557500000000,4,34,17,501,49,0|0|33|20|0|0|0|0|46|209|94|127|253|1|0|0|68|1|255|127|255|3|0|125|0|0|0|0|0|0|0|0|0|224,3165386
0.637609700000000,0,35,17,0,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15969762
0.637661880000000,0,36,17,1483,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11648927
0.637766630000000,0,38,17,1569,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16022676
0.637818360000000,0,39,17,2004,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7875572
0.638027250000000,0,43,17,1069,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6075904
0.638131900000000,7,45,17,1840,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|2|0|0|0|0|0|0|0|48,3656358
0.638340310000000,0,49,17,53,49,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5263075
