Time [s],Flags,FrameId,PayloadLength,HeaderCRC,CycleCount,Data,CRC
0.016960390000000,0,51,17,991,25,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11647991
0.017013010000000,4,52,4,334,25,64|128|4|1|0|2|0|0,12022564
0.017048910000000,4,54,4,676,25,64|21|4|1|0|2|0|0,16665886
0.017147800000000,4,63,4,1916,25,90|26|128|24|0|0|0|0,787853
0.017183760000000,4,65,17,173,25,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,4384717
0.017336570000000,4,77,31,360,25,255|248|255|255|255|255|255|255|255|127|160|144|255|255|255|255|255|3|1|4|249|255|129|64|254|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,5316918
0.017642610000000,4,103,43,1874,25,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,2563551
0.019402980000000,4,2,17,1611,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|25|180|122|161|2|0|0|0|16,8160562
0.019455180000000,0,3,17,1982,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11943255
0.019507380000000,4,4,17,629,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|191|255|3|0|0|0|238|228|127|0|128|63|0|254|0|20,4508816
0.019559760000000,4,5,17,896,26,0|0|0|0|0|0|0|0|48|146|255|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,12839578
0.019611910000000,4,6,17,415,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|68|11|0|0|203|42|178|3|246|59|244|72|3|1|128|0|0|112,15705597
0.019663980000000,4,7,17,106,26,0|0|0|0|0|0|0|0|75|139|21|252|14|128|21|163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|96|12,7402123
0.019716150000000,7,8,17,1711,26,0|0|0|0|0|0|0|0|206|248|15|3|0|0|229|16|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|100,367345
0.019768350000000,0,9,17,121,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6088126
0.019925150000000,0,12,17,1624,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5977288
0.019977150000000,0,13,17,1965,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14115752
0.020186130000000,4,17,17,1931,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|245|4|131|13|0|85|0|0|0|48,13745450
0.020238340000000,4,18,17,1428,26,196|4|0|1|32|0|4|0|0|0|0|0|0|0|0|0|28|103|7|0|0|0|0|0|251|12|0|152|0|8|0|8|0|176,6287536
0.020290610000000,4,19,17,1121,26,0|176|246|211|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|253|232|255|23|255|215|30|8|0|144,8835391
0.020342810000000,4,20,17,426,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,4837812
0.020395010000000,4,21,17,95,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|230|227|127|0|0|0|240|15|0|0|0|0|0|0|0|0|0|32,4452846
0.020499290000000,4,23,17,949,26,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,11048808
0.020551380000000,7,24,17,1392,26,155|10|219|4|2|0|189|40|116|138|0|0|0|0|96|0|7|5|0|0|0|0|0|126|0|0|0|0|0|0|0|0|0|224,10326047
0.020603560000000,4,25,17,934,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|197|10|96|36|48|2|0|0|0|48,6000806
0.020655760000000,4,26,17,441,26,48|231|255|253|191|255|247|255|255|228|255|0|128|255|247|255|143|228|255|251|255|0|0|0|67|10|16|0|0|0|0|0|0|116,14596481
0.020760160000000,4,28,17,1415,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,15125078
0.020812350000000,4,29,17,1138,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|179|38|12|145|8|0|36|18|0|16,15151555
0.020916760000000,4,31,17,1944,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|171|6|1|2|76|124|127|25|0|48,8243365
0.020968960000000,4,32,17,543,26,46|6|96|128|253|13|216|62|76|230|159|27|156|100|44|18|131|6|0|0|32|120|126|254|0|182|0|0|0|0|0|0|0|240,11458778
0.021021160000000,4,33,17,1002,26,0|0|0|0|0|0|0|0|0|35|0|0|152|0|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,7354198
0.021073360000000,4,34,17,501,26,100|6|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,9875058
0.021125560000000,0,35,17,0,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2560136
0.021177730000000,0,36,17,1483,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6619893
0.021282370000000,0,38,17,1569,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2146814
0.021334260000000,0,39,17,2004,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11310750
0.021543110000000,0,43,17,1069,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8915818
0.021647640000000,7,45,17,1840,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,996677
0.021856210000000,0,49,17,53,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8713097
0.021908410000000,0,50,17,554,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5072866
0.021960610000000,0,51,17,991,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12660866
0.022030870000000,4,54,4,676,26,64|119|4|33|0|0|0|0,1452649
0.022129870000000,4,63,4,1916,26,32|119|0|0|20|30|1|0,13966582
0.022165980000000,4,65,17,173,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,3304632
0.022228860000000,4,67,4,1053,26,7|0|0|128|247|254|254|254,1648230
0.022336790000000,4,77,31,360,26,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|255|255|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,9142936
0.024403020000000,4,2,17,1611,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,13572596
0.024455220000000,0,3,17,1982,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5414717
0.024507420000000,4,4,17,629,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|88|5|4|0|128|255|0|0|49|53|0|64|104|0|0|0|0|80,5657204
0.024559800000000,4,5,17,896,27,109|3|64|0|156|255|155|73|1|3|64|0|0|0|0|0|216|3|0|0|0|2|192|255|0|0|0|0|0|0|0|0|0|224,5251534
0.024612060000000,4,6,17,415,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|62|4|0|0|72|2|0|0|0|48,4885385
0.024664020000000,4,7,17,106,27,0|0|128|46|120|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,14020149
0.024716200000000,7,8,17,1711,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|56|0|0|0|0|0|0|0|0|20,16105821
0.024768390000000,0,9,17,121,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12077012
0.024925280000000,4,12,17,1624,27,237|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,6811284
0.024977200000000,4,13,17,1965,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8,2232427
0.025186160000000,4,17,17,1931,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,11182760
0.025238460000000,4,18,17,1428,27,171|8|0|104|0|200|255|7|0|0|0|0|0|0|0|0|35|88|0|0|0|0|5|0|75|13|0|88|0|200|0|8|0|176,7285532
0.025290740000000,4,19,17,1121,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|107|84|0|128|0|128|5|0|117|105|255|87|255|215|30|8|0|48,14111157
0.025342940000000,4,20,17,426,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,11367390
0.025395150000000,0,21,17,95,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8059434
0.025499330000000,4,23,17,949,27,149|19|254|5|72|23|177|187|249|19|1|16|0|0|0|0|0|0|0|0|0|0|0|0|58|243|3|128|0|0|131|0|0|208,15103777
0.025551470000000,7,24,17,1392,27,78|4|0|56|0|80|36|0|35|244|33|33|32|32|0|0|207|244|159|0|0|0|0|0|165|4|253|63|240|0|224|255|0|240,6704398
0.025603650000000,4,25,17,934,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|39|180|13|219|0|0|16|0|0|0|0|0|0|0|0|0|0|48,2899067
0.025655850000000,4,26,17,441,27,99|232|255|253|191|255|247|255|232|196|191|127|254|63|254|63|104|4|25|0|0|16|0|126|4|0|0|0|0|0|0|0|0|212,6682175
0.025760200000000,4,28,17,1415,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|100|37|240|31|0|0|0|0|0|112,7638771
0.025812390000000,4,29,17,1138,27,10|229|191|255|175|20|0|0|243|69|36|2|255|0|254|1|114|197|68|4|1|0|120|132|50|131|25|99|33|0|0|0|0|240,14948748
0.025916790000000,4,31,17,1944,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,13368407
0.025968990000000,4,32,17,543,27,20|16|18|1|6|84|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|251|223|255|0|0|0|0|0|0|0|0|0|160,13327478
0.026021190000000,4,33,17,1002,27,58|6|0|32|96|255|243|255|188|70|3|229|255|253|239|255|49|166|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,15029740
0.026073390000000,4,34,17,501,27,0|0|42|21|0|0|0|0|10|118|32|156|246|1|48|18|160|22|255|127|251|3|0|125|44|27|229|195|65|228|221|2|0|240,2787870
0.026125590000000,0,35,17,0,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12825314
0.026177770000000,0,36,17,1483,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8495263
0.026282500000000,0,38,17,1569,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12870548
0.026334300000000,0,39,17,2004,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4732148
0.026543140000000,0,43,17,1069,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7121152
0.026647770000000,7,45,17,1840,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|207|7|0|0|0|0|0|0|0|48,9241504
0.026856250000000,0,49,17,53,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6312419
0.026908450000000,4,50,17,554,27,0|0|126|183|0|0|58|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,16527015
0.026960650000000,4,51,17,991,27,0|0|0|0|0|0|0|0|245|5|0|0|0|0|16|254|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,9729136
0.027022040000000,4,53,4,187,27,64|12|4|1|0|0|0|0,1810546
0.027148020000000,4,65,17,173,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|210|3|0|0|0|0|222|56|83|67|0|0|3|254|7|0|0|112,13245997
0.027310010000000,4,78,44,1066,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16,15864393
0.027633860000000,4,103,43,1874,27,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,7956749
0.029403190000000,4,2,17,1611,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|108|26|180|122|161|2|0|0|0|16,10222498
0.029455390000000,0,3,17,1982,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5712829
0.029507590000000,4,4,17,629,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18|5|0|0|0|255|31|0|73|133|0|254|7|0|0|42|0|80,849172
0.029559960000000,4,5,17,896,28,0|0|0|1|9|0|0|253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|205|3|0|8|8|8|0|12|0|144,11251707
0.029612120000000,4,6,17,415,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|253|12|0|0|203|42|179|3|229|60|244|72|3|1|128|0|0|112,2515700
0.029664190000000,4,7,17,106,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|144|201|0|16,9090768
0.029716360000000,7,8,17,1711,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28|8|30|128|254|247|255|127|0|0|0|0|0|0|0|0|0|36,7092692
0.029768560000000,0,9,17,121,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12448596
0.029925400000000,4,12,17,1624,28,124|13|0|0|0|2|128|208|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,7082592
0.029977360000000,0,13,17,1965,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3568962
0.030186320000000,4,17,17,1931,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|101|5|130|13|0|85|0|0|0|48,1248199
0.030238580000000,4,18,17,1428,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|53|62|0|88|0|136|255|7|0|16,10005717
0.030290820000000,4,19,17,1121,28,0|176|246|211|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|148|42|0|216|255|151|30|8|0|144,2211810
0.030343030000000,4,20,17,426,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|116|3|127|114|133|121|254|0|0|48,691430
0.030395230000000,0,21,17,95,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8343210
0.030499490000000,4,23,17,949,28,255|254|1|255|254|1|12|0|0|0|0|0|0|0|0|0|0|80|170|25|0|0|0|0|0|0|0|0|0|0|0|0|0|160,5791497
0.030551640000000,7,24,17,1392,28,33|235|63|0|0|0|0|0|130|11|0|0|0|0|0|0|31|11|0|0|0|0|0|255|152|11|0|0|0|12|0|0|0|240,1045984
0.030603820000000,4,25,17,934,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|187|11|132|10|0|0|17|0|0|48,11730477
0.030656020000000,4,26,17,441,28,231|233|255|253|191|255|247|255|169|229|255|0|128|255|247|255|235|229|255|251|255|0|0|0|121|43|166|0|0|0|0|50|0|116,1161331
0.030760360000000,4,28,17,1415,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,515260
0.030812560000000,4,29,17,1138,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|152|39|12|145|8|0|48|18|0|16,8177255
0.030916980000000,4,31,17,1944,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|207|7|1|2|76|124|127|25|0|48,10418585
0.030969180000000,4,32,17,543,28,167|7|96|128|253|13|216|62|222|231|127|27|156|100|24|18|208|7|0|0|32|120|126|254|0|0|46|129|1|0|159|16|0|240,14062553
0.031021380000000,4,33,17,1002,28,2|4|0|2|0|8|255|1|1|128|0|0|0|1|230|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192,5694837
0.031073580000000,4,34,17,501,28,245|7|255|255|224|255|31|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,5486985
0.031125780000000,0,35,17,0,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12977762
0.031177980000000,0,36,17,1483,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8655903
0.031282580000000,0,38,17,1569,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12703508
0.031334470000000,0,39,17,2004,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5079156
0.031543350000000,0,43,17,1069,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6888832
0.031647890000000,7,45,17,1840,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,15606703
0.031856420000000,0,49,17,53,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6677859
0.031908620000000,4,50,17,554,28,0|0|0|0|0|0|0|0|0|192|18|100|112|34|74|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,15444079
0.031960820000000,0,51,17,991,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2106984
0.032013190000000,4,52,4,334,28,64|18|4|17|0|0|0|0,1460729
0.032040100000000,4,53,4,187,28,64|118|4|1|2|2|0|0,8550149
0.032166180000000,4,65,17,173,28,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,13859410
0.032229100000000,4,67,4,1053,28,9|0|0|128|247|254|254|254,7109363
0.034403230000000,0,2,17,1611,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4185783
0.034455430000000,4,3,17,1982,29,150|128|50|128|150|128|50|128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,9953648
0.034507630000000,4,4,17,629,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|194|255|0|8|255|127|0|0|0|0|0|0|0|0|0|4,12953654
0.034560000000000,4,5,17,896,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|224|15|0|0|0|0|0|16,12138488
0.034612270000000,4,6,17,415,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|91|8|0|200|100|1|0|0|0|48,14700892
0.034664230000000,0,7,17,106,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3674049
0.034716400000000,7,8,17,1711,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4,11476344
0.034768600000000,4,9,17,121,29,16|1|2|0|8|0|0|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,11131666
0.034925510000000,0,12,17,1624,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6193224
0.034977400000000,0,13,17,1965,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13817640
0.035186350000000,4,17,17,1931,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,4961346
0.035238700000000,4,18,17,1428,29,208|9|0|120|0|168|255|7|0|0|0|0|0|0|0|0|66|89|0|0|0|0|5|0|248|47|0|72|0|200|255|7|0|176,9045137
0.035290980000000,4,19,17,1121,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15|85|0|128|0|128|5|0|206|235|255|151|255|135|30|8|0|48,4560142
0.035343190000000,4,20,17,426,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|253|253|253|253|0|48,2153093
0.035395390000000,0,21,17,95,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10218688
0.035499530000000,4,23,17,949,29,0|0|0|0|0|0|0|0|209|3|0|252|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|64,9800365
0.035551730000000,7,24,17,1392,29,64|5|0|56|0|80|36|0|231|245|32|32|32|32|0|0|171|245|159|0|0|0|0|0|196|5|253|63|240|0|224|255|0|240,12305928
0.035603910000000,4,25,17,934,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|76|181|13|219|0|0|16|0|0|0|0|0|0|0|0|0|0|48,2099729
0.035656110000000,4,26,17,441,29,35|234|255|253|191|255|247|255|68|197|191|127|254|63|254|63|164|5|25|0|0|16|0|126|58|251|255|255|63|0|254|254|0|212,381853
0.035760400000000,4,28,17,1415,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|192|93|34|38|240|31|0|0|0|0|0|112,8311959
0.035812600000000,4,29,17,1138,29,20|230|191|255|175|20|0|0|168|70|36|2|255|0|254|1|194|198|68|4|1|0|120|132|0|0|0|0|0|0|0|0|0|224,10296267
0.035917040000000,4,31,17,1944,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32,2812605
0.035969240000000,0,32,17,543,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15413347
0.036021440000000,4,33,17,1002,29,76|7|0|32|96|255|243|255|173|71|2|229|255|253|239|255|55|167|127|244|127|255|243|255|0|0|0|0|0|0|0|0|0|224,3584573
0.036073640000000,4,34,17,501,29,0|0|42|21|0|0|0|0|233|119|32|156|246|1|50|18|91|23|255|127|251|3|0|125|0|0|0|0|0|0|0|0|0|224,4594615
0.036125840000000,0,35,17,0,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2270216
0.036178040000000,0,36,17,1483,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6338165
0.036282740000000,0,38,17,1569,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2454910
0.036334510000000,4,39,17,2004,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|167|112|11|130|126|10|0|143|0|0|0|0|0|0|0|0|0|1,16150892
0.036543410000000,0,43,17,1069,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9289706
0.036648010000000,7,45,17,1840,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|79|8|0|0|0|0|0|0|0|48,12933178
0.036856460000000,0,49,17,53,29,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8472329
0.036908660000000,4,50,17,554,29,0|0|126|183|0|0|58|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|128,1914957
